"","population","sample","validation","training","N","id","RefNum","alpha","beta","pe","biasFun","chance","percent","kappa"
"4999",0.202508333333333,0.1764,0.205128205128205,0.262820512820513,13,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5000",0.202508333333333,0.173833333333333,0.172619047619048,0.255952380952381,14,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5001",0.202508333333333,0.162008333333333,0.172222222222222,0.255555555555556,15,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5002",0.202508333333333,0.172725,0.166666666666667,0.25,16,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5003",0.202508333333333,0.172725,0.176470588235294,0.254901960784314,17,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5004",0.202508333333333,0.172725,0.194444444444444,0.25462962962963,18,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5005",0.202508333333333,0.172725,0.171052631578947,0.245614035087719,19,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5006",0.202508333333333,0.172725,0.1625,0.241666666666667,20,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5007",0.202508333333333,0.172725,0.142857142857143,0.234126984126984,21,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5008",0.202508333333333,0.180066666666667,0.143939393939394,0.231060606060606,22,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5009",0.202508333333333,0.180066666666667,0.173913043478261,0.239130434782609,23,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5010",0.202508333333333,0.180066666666667,0.173611111111111,0.236111111111111,24,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5011",0.202508333333333,0.175691666666667,0.206666666666667,0.246666666666667,25,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5012",0.202508333333333,0.175691666666667,0.189102564102564,0.240384615384615,26,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5013",0.202508333333333,0.176675,0.185185185185185,0.240740740740741,27,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5014",0.202508333333333,0.176675,0.202380952380952,0.241071428571429,28,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5015",0.202508333333333,0.176675,0.195402298850575,0.232758620689655,29,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5016",0.202508333333333,0.176675,0.2,0.236111111111111,30,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5017",0.202508333333333,0.176675,0.204301075268817,0.239247311827957,31,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5018",0.202508333333333,0.176675,0.200520833333333,0.234375,32,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5019",0.202508333333333,0.17765,0.196969696969697,0.232323232323232,33,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5020",0.202508333333333,0.17765,0.196078431372549,0.230392156862745,34,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5021",0.202508333333333,0.18065,0.197619047619048,0.230952380952381,35,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5022",0.202508333333333,0.18065,0.194444444444444,0.226851851851852,36,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5023",0.202508333333333,0.179208333333333,0.193693693693694,0.227477477477477,37,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5024",0.202508333333333,0.179208333333333,0.195175438596491,0.228070175438596,38,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5025",0.202508333333333,0.18065,0.194444444444444,0.226495726495726,39,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5026",0.202508333333333,0.18065,0.19375,0.225,40,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5027",0.202508333333333,0.18065,0.193089430894309,0.223577235772358,41,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5028",0.202508333333333,0.181175,0.194444444444444,0.224206349206349,42,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5029",0.202508333333333,0.181175,0.197674418604651,0.226744186046512,43,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5030",0.202508333333333,0.181175,0.196969696969697,0.225378787878788,44,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5031",0.202508333333333,0.181416666666667,0.198148148148148,0.227777777777778,45,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5032",0.202508333333333,0.185208333333333,0.195652173913043,0.226449275362319,46,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5033",0.202508333333333,0.185208333333333,0.195035460992908,0.225177304964539,47,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5034",0.202508333333333,0.185208333333333,0.192708333333333,0.222222222222222,48,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5035",0.202508333333333,0.185208333333333,0.192176870748299,0.22108843537415,49,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5036",0.202508333333333,0.18345,0.19,0.22,50,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5037",0.202508333333333,0.176416666666667,0.191176470588235,0.220588235294118,51,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5038",0.202508333333333,0.178983333333333,0.189102564102564,0.219551282051282,52,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5039",0.202508333333333,0.179225,0.188679245283019,0.220125786163522,53,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5040",0.202508333333333,0.178983333333333,0.185185185185185,0.216049382716049,54,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5041",0.202508333333333,0.178983333333333,0.184848484848485,0.215151515151515,55,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5042",0.202508333333333,0.179225,0.181547619047619,0.212797619047619,56,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5043",0.202508333333333,0.179225,0.179824561403509,0.210526315789474,57,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5044",0.202508333333333,0.178983333333333,0.176724137931034,0.206896551724138,58,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5045",0.202508333333333,0.181183333333333,0.176553672316384,0.206214689265537,59,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5046",0.202508333333333,0.181425,0.165277777777778,0.206944444444444,60,87,12,1.4,12.6,0.0110266545717604,"zipf",0.0142013888888889,0.0849340866290019,0.0717516711251895
"5047",0.332077272727273,0.287945454545455,0.196969696969697,0.484848484848485,3,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5048",0.332077272727273,0.291645454545455,0.295454545454545,0.465909090909091,4,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5049",0.332077272727273,0.293972727272727,0.281818181818182,0.445454545454545,5,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5050",0.332077272727273,0.287727272727273,0.318181818181818,0.439393939393939,6,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5051",0.332077272727273,0.290559090909091,0.24025974025974,0.409090909090909,7,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5052",0.332077272727273,0.282004545454545,0.227272727272727,0.392045454545455,8,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5053",0.332077272727273,0.274227272727273,0.242424242424242,0.378787878787879,9,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5054",0.332077272727273,0.305527272727273,0.227272727272727,0.372727272727273,10,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5055",0.332077272727273,0.300790909090909,0.260330578512397,0.37603305785124,11,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5056",0.332077272727273,0.284913636363636,0.265151515151515,0.371212121212121,12,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5057",0.332077272727273,0.307018181818182,0.29020979020979,0.381118881118881,13,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5058",0.332077272727273,0.301363636363636,0.275974025974026,0.366883116883117,14,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5059",0.332077272727273,0.3001,0.239393939393939,0.360606060606061,15,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5060",0.332077272727273,0.308190909090909,0.264204545454545,0.363636363636364,16,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5061",0.332077272727273,0.307640909090909,0.275401069518717,0.363636363636364,17,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5062",0.332077272727273,0.308190909090909,0.277777777777778,0.363636363636364,18,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5063",0.332077272727273,0.311940909090909,0.27511961722488,0.358851674641148,19,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5064",0.332077272727273,0.312413636363636,0.275,0.361363636363636,20,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5065",0.332077272727273,0.312413636363636,0.283549783549784,0.359307359307359,21,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5066",0.332077272727273,0.312413636363636,0.301652892561983,0.357438016528926,22,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5067",0.332077272727273,0.309231818181818,0.260869565217391,0.349802371541502,23,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5068",0.332077272727273,0.312413636363636,0.303030303030303,0.357954545454545,24,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5069",0.332077272727273,0.312413636363636,0.303636363636364,0.36,25,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5070",0.332077272727273,0.31725,0.302447552447552,0.354895104895105,26,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5071",0.332077272727273,0.31725,0.301346801346801,0.35016835016835,27,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5072",0.332077272727273,0.313918181818182,0.303571428571429,0.350649350649351,28,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5073",0.332077272727273,0.313918181818182,0.300940438871473,0.349529780564263,29,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5074",0.332077272727273,0.313736363636364,0.290909090909091,0.346969696969697,30,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5075",0.332077272727273,0.311277272727273,0.30791788856305,0.348973607038123,31,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5076",0.332077272727273,0.311277272727273,0.284090909090909,0.346590909090909,32,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5077",0.332077272727273,0.314790909090909,0.28099173553719,0.345730027548209,33,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5078",0.332077272727273,0.324386363636364,0.274064171122995,0.343582887700535,34,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5079",0.332077272727273,0.321204545454545,0.296103896103896,0.342857142857143,35,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5080",0.332077272727273,0.321204545454545,0.314393939393939,0.345959595959596,36,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5081",0.332077272727273,0.321386363636364,0.30958230958231,0.343980343980344,37,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5082",0.332077272727273,0.321204545454545,0.320574162679426,0.34688995215311,38,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5083",0.332077272727273,0.321386363636364,0.322843822843823,0.346153846153846,39,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5084",0.332077272727273,0.321386363636364,0.323863636363636,0.346590909090909,40,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5085",0.332077272727273,0.3215,0.311529933481153,0.34589800443459,41,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5086",0.332077272727273,0.324681818181818,0.329004329004329,0.348484848484849,42,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5087",0.332077272727273,0.324681818181818,0.312896405919662,0.343551797040169,43,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5088",0.332077272727273,0.3245,0.303719008264463,0.34400826446281,44,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5089",0.332077272727273,0.3245,0.312121212121212,0.344444444444444,45,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5090",0.332077272727273,0.324427272727273,0.303359683794466,0.345849802371542,46,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5091",0.332077272727273,0.325931818181818,0.30174081237911,0.343326885880077,47,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5092",0.332077272727273,0.325931818181818,0.304924242424242,0.34469696969697,48,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5093",0.332077272727273,0.325931818181818,0.315398886827458,0.345083487940631,49,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5094",0.332077272727273,0.325931818181818,0.32,0.344545454545455,50,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5095",0.332077272727273,0.32575,0.325311942959002,0.342245989304813,51,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5096",0.332077272727273,0.32575,0.33479020979021,0.344405594405594,52,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5097",0.332077272727273,0.32575,0.3147512864494,0.343053173241852,53,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5098",0.332077272727273,0.327831818181818,0.308080808080808,0.344276094276094,54,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5099",0.332077272727273,0.324427272727273,0.308264462809917,0.344628099173554,55,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
"5100",0.332077272727273,0.322995454545455,0.315746753246753,0.342532467532468,56,88,22,1,3,0.0507109811645933,"zipf",0.0889508723599633,0.370544427324088,0.309087124306413
